sales,quantity,discount,profit,shipping_cost,year,shipping_days,profit_margin,sales_per_shipping_day,profit_per_sales,category_Furniture,category_Office Supplies,category_Technology,segment_Consumer,segment_Corporate,segment_Home Office,region_Africa,region_Canada,region_Caribbean,region_Central,region_Central Asia,region_EMEA,region_East,region_North,region_North Asia,region_Oceania,region_South,region_Southeast Asia,region_West
-0.4378961288389328,-0.20914777726891892,1.5410586508964783,-0.22922479170010143,-0.4296309461857691,-0.7072267415448774,0.017711172505505024,-0.8372011454262125,-0.3528614972388548,-0.8711963676659946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4994262652289245,-1.0868257635514897,0.2690343862632369,-0.16176620964900623,-0.4580793630971566,-0.7072267415448774,0.017711172505505024,0.20333316129964255,-0.39032751057288523,0.12687290737423018,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45223984426961394,-1.0868257635514897,-0.6732058097613866,1.0953057538588227,1.042530996437256,-0.7072267415448774,1.174157164402195,0.9065514596007554,0.022512274450669015,0.949636748355779,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0950944858823926,-0.20914777726891892,-0.6732058097613866,1.6525253143022096,0.9889502357513914,-0.7072267415448774,1.174157164402195,0.43418853611363695,0.7370426716068207,0.45140040144380955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.324806995071695,1.9850471884375078,-0.6732058097613866,3.554097226599008,0.8610196247326979,-0.7072267415448774,1.174157164402195,0.9055757384647445,0.8369520404975684,0.9501115157968922,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11383741051830981,-1.0868257635514897,-0.6732058097613866,0.3068824295058674,0.25138575803652424,-0.7072267415448774,1.174157164402195,0.8204014083377011,-0.2236929560301023,0.8556319195180402,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.044103255942985864,1.107369202154937,0.1276983568595434,0.31734658200447863,0.01524644465549836,-0.7072267415448774,0.017711172505505024,0.6985252968947401,-0.1130790119010601,0.7279425283088551,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.015375875900672789,0.6685302090136518,-0.6732058097613866,-0.13583171466614535,-0.015994454897497654,-0.7072267415448774,1.7523801603505402,-0.059376680530441546,-0.19581645801371061,-0.07084143860216996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2327956742056271,-0.20914777726891892,-0.6732058097613866,-0.14924729479256998,-0.16312338407724988,-0.7072267415448774,1.174157164402195,-0.05908564010794924,-0.27543173634852525,-0.07069211865271775,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6429832670785883,-1.0868257635514897,-0.6732058097613866,0.5416550817182985,-0.16591586671885847,-0.7072267415448774,0.017711172505505024,0.3698200598514776,0.30529147032894627,0.38281428709900706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.191775583278966,-0.6479867704102042,0.2784567882234832,0.04291380571984028,-0.21164276997519904,-0.7072267415448774,0.59593416845385,0.4046718628898499,-0.23484355523665895,0.41712200352062095,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25535672421529076,-0.20914777726891892,-0.6732058097613866,-0.05275831465251591,-0.2718556769348841,-0.7072267415448774,1.174157164402195,0.24019952440758718,-0.28524426365029515,0.243541881704486,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24920371057629156,0.6685302090136518,0.2690343862632369,-0.16455481570605449,-0.28250201700601685,-0.7072267415448774,0.59593416845385,-0.10214918322610153,-0.2639837878297937,-0.11594080365259184,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27996877877128745,-0.6479867704102042,-0.6732058097613866,-0.05103836848246149,-0.295242719058356,-0.7072267415448774,0.017711172505505024,0.2832763974112532,-0.25669872968151003,0.2884169788807585,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3148358560589494,-0.6479867704102042,-0.6732058097613866,-0.07855750720333252,-0.30641264962479037,-0.7072267415448774,0.017711172505505024,0.24298609187479886,-0.2779294705707939,0.24555419080221005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2922748060492858,-0.6479867704102042,-0.6732058097613866,0.019823413723781446,-0.3245637867952461,-0.7072267415448774,-1.138734819391185,0.560025452820114,-0.1776038126430014,0.5783988574265088,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3763659924489411,0.6685302090136518,2.1535147783124837,-0.524138228325436,-0.35371032436703576,-0.7072267415448774,0.59593416845385,-2.2356730420816326,-0.32850858857173504,-2.3393057555148924,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42559010156093446,-0.6479867704102042,2.1535147783124837,-0.2364485656143301,-0.3538848545321363,-0.7072267415448774,-1.7169578153395302,-0.7931621628329377,-0.2723095685706894,-0.8291777338901438,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34765192880027834,-0.6479867704102042,2.16293718027273,-0.39794279658851367,-0.35458297519253845,-0.7072267415448774,0.59593416845385,-1.2352430172207163,-0.31393847227516763,-1.3001116362252085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15075549235230484,0.22969121587236643,-0.20208571174907483,0.08896524975996989,-0.369418039226084,-0.7072267415448774,0.59593416845385,0.44565436556474397,-0.21402910338441983,0.46065863066981233,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45020215611693115,-1.0868257635514897,-0.6732058097613866,-0.15819101487685305,-0.38338045243412694,-0.7072267415448774,-1.138734819391185,-0.017819757652396677,-0.3378750919052426,-0.029823248487648956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43584512429259975,-0.20914777726891892,1.6823946803001721,-0.17220857616279675,-0.38652199540593657,-0.7072267415448774,-1.7169578153395302,-0.18900732674953655,-0.28792040745986874,-0.20524389847567365,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33534590152228,0.6685302090136518,-0.6732058097613866,0.029283117659080857,-0.3889654177173441,-0.7072267415448774,0.59593416845385,0.7698860397445764,-0.30769413671949586,0.7962573747246559,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4153350788292692,0.6685302090136518,0.2690343862632369,-0.14548061268015075,-0.39088524953345,-0.7072267415448774,0.59593416845385,0.057924879085104936,-0.34828231783136215,0.04977204920774841,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.40302905155127083,-0.20914777726891892,-0.6732058097613866,-0.08423332956451217,-0.3989136371280747,-0.7072267415448774,1.7523801603505402,0.4965059610899159,-0.3550470146833399,0.5054141103237837,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4419981379315989,-1.0868257635514897,-0.6732058097613866,-0.14099155317630865,-0.3996117577884768,-0.7072267415448774,0.59593416845385,0.17872512747848962,-0.36181171153531766,0.1721413156433005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.41738608337560223,0.22969121587236643,-0.6732058097613866,-0.1642108264720436,-0.41828648545423425,-0.7072267415448774,1.7523801603505402,-0.10112100779576058,-0.3605108082945527,-0.11486095970068032,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4625081833949295,-1.0868257635514897,-0.6732058097613866,-0.10762459747725256,-0.42875829536026644,-0.7072267415448774,1.174157164402195,0.9056341010797518,-0.37534110523927305,0.9024992944479494,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.45020215611693115,-0.6479867704102042,-0.6732058097613866,-0.11261244137041042,-0.43521591146898625,-0.7072267415448774,1.7523801603505402,0.6128897077187871,-0.3729994794058962,0.6140337078395885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4584061743022634,-0.20914777726891892,-0.6732058097613866,-0.11336577779289425,-0.43556497179918735,-0.7072267415448774,1.174157164402195,0.7248279615449766,-0.373557009366224,0.7231006465925309,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4153350788292692,-0.20914777726891892,-0.6732058097613866,-0.10951653826431243,-0.4404518164220023,-0.7072267415448774,0.59593416845385,0.3633105076139293,-0.34828231783136215,0.36588556769032365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47891621976559395,-0.6479867704102042,-0.6732058097613866,-0.14529141860144476,-0.4430697688985104,-0.7072267415448774,0.59593416845385,0.4426256140191642,-0.3805447182023328,0.4196617964955168,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45020215611693115,0.22969121587236643,-0.6732058097613866,-0.141507537027325,-0.4449896007146163,-0.7072267415448774,1.7523801603505402,0.21304370703064046,-0.3729994794058962,0.20585269401703798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40302905155127083,-1.0868257635514897,-0.6732058097613866,-0.09592896352088236,-0.4455131912099179,-0.7072267415448774,-0.56051182344284,0.40911104951093524,-0.31601991746039154,0.41470721836321695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46866119703392867,-1.0868257635514897,-0.20208571174907483,-0.12064458998456465,-0.4463858420354206,-0.7072267415448774,0.017711172505505024,0.8031735634034143,-0.37159450390587,0.7920886087313553,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4912222470435923,-1.0868257635514897,-0.6732058097613866,-0.16094292874894017,-0.4477820833562249,-0.7072267415448774,-2.2951808112878753,0.07330160985136465,-0.3503637630165861,0.046710691604079264,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.49327325158992535,-0.6479867704102042,0.2690343862632369,-0.16002562412491114,-0.4540651692998442,-0.7072267415448774,0.59593416845385,0.15949290336704935,-0.3878297763506165,0.12162486576794025,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9720342131024093,1.9850471884375078,1.2206969842481066,-1.8089783787595597,2.8154084135285053,-0.7072267415448774,1.7523801603505402,-0.6098306618576415,0.5488205570001441,-0.6529633530457342,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.314901056300022,-0.20914777726891892,-0.6732058097613866,10.765961086915416,1.3331237213296492,-0.7072267415448774,-0.56051182344284,0.9698866389137221,5.558338756537795,1.0186689886438476,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3722506669626247,1.107369202154937,-0.6732058097613866,0.6214605840088244,0.28908427369824,-0.7072267415448774,-0.56051182344284,0.5847296589386808,0.2740697925505876,0.6095255481242656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3681486578699586,0.6685302090136518,-0.6732058097613866,-0.14013158009128146,0.12956370279634968,-0.7072267415448774,1.174157164402195,-0.08000238099885143,-0.014061690946836854,-0.09255598626775406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.044103255942985864,-0.20914777726891892,-0.20208571174907483,0.036145702877598086,-0.12123614445312116,-0.7072267415448774,0.59593416845385,0.23157942520539818,-0.1599115285685981,0.23579542894378072,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17536754690830153,1.5462081952962226,1.2112745822878603,-0.5022834456579442,-0.20605780469198187,-0.7072267415448774,0.017711172505505024,-0.8856635644254847,-0.19300650701365832,-0.9402936765418383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14870448780597179,2.4238861815787933,-0.6732058097613866,-0.10538866745618178,-0.25457719058993106,-0.7072267415448774,1.174157164402195,0.025185025672847344,-0.2388577709510194,0.018089427658664715,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3989270424586047,-0.20914777726891892,-0.6732058097613866,-0.15526710638776053,-0.2790114137040061,-0.7072267415448774,-0.56051182344284,-0.03686004339945127,-0.3128977496825557,-0.04811437882403683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0769060122906645,1.9850471884375078,-0.20208571174907483,0.05140162540598093,-0.30117674467177424,-0.7072267415448774,0.59593416845385,0.18253231955358212,-0.09850889560449269,0.18437630283028422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.33534590152228,-0.20914777726891892,-0.6732058097613866,-0.05946610471572823,-0.3249128471254472,-0.7072267415448774,1.174157164402195,0.3703841406060751,-0.320034133174752,0.3783577653349016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4563551697559303,1.107369202154937,0.1276983568595434,-0.1339844924795069,-0.34533287644221,-0.7072267415448774,-2.2951808112878753,0.3694299039962143,-0.24421005857016656,0.3633639160938199,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.40302905155127083,0.6685302090136518,1.2112745822878603,-0.34469051124975614,-0.35074331156032656,-0.7072267415448774,1.7523801603505402,-1.4497444472596386,-0.3550470146833399,-1.5145928023078583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3456009242539453,0.6685302090136518,-0.6732058097613866,0.037596190814344,-0.35842263882475023,-0.7072267415448774,-1.138734819391185,0.8655396532085503,-0.2317213874588231,0.895544925429684,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12204142870364204,-1.0868257635514897,-0.20208571174907483,0.0736921277698865,-0.36156418179655986,-0.7072267415448774,-0.56051182344284,0.37420394382442673,-0.10215142467863456,0.3856673898732133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42148809246826835,-1.0868257635514897,0.1276983568595434,-0.20074936290868012,-0.3722105218676926,-0.7072267415448774,-2.2951808112878753,-0.4340868438043447,-0.13805635412374703,-0.4589640334168019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37431498790260803,-0.6479867704102042,-0.6732058097613866,-0.06204602397080989,-0.3952485036609634,-0.7072267415448774,-0.56051182344284,0.49530106800748513,-0.29416474301554046,0.5068301228905889,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44610014702426504,-0.20914777726891892,-0.6732058097613866,-0.15939497719589119,-0.3987391069629741,-0.7072267415448774,0.017711172505505024,-0.03907593872346195,-0.3578569656833922,-0.05136613532828357,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4276411061072675,-0.6479867704102042,-0.20208571174907483,-0.06734345817457756,-0.4113052788502128,-0.7072267415448774,0.59593416845385,0.8512941276779605,-0.35452665338703393,0.8675644547645355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4563551697559303,-0.20914777726891892,0.2690343862632369,-0.14883966755026706,-0.4216025585911444,-0.7072267415448774,1.7523801603505402,0.1381707583749962,-0.37534110523927305,0.1283332883347953,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47481421067292784,-1.0868257635514897,-0.6732058097613866,-0.16249088030198916,-0.42701299370926105,-0.7072267415448774,0.017711172505505024,-0.05828036486488772,-0.37534110523927305,-0.07234210409416465,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4666101924875956,-1.0868257635514897,-0.6732058097613866,-0.13720767160218889,-0.42875829536026644,-0.7072267415448774,1.174157164402195,0.42987748747900567,-0.3771252011123221,0.4191758667171566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4850692334045931,-1.0868257635514897,-0.6732058097613866,-0.15687238947981133,-0.4395791655964996,-0.7072267415448774,-1.138734819391185,0.17305910696182578,-0.37325966005404915,0.14901363509369578,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4235390970146014,-0.6479867704102042,-0.6732058097613866,-0.10435669975414912,-0.4404518164220023,-0.7072267415448774,1.174157164402195,0.45794938245213035,-0.3583921944453069,0.4625658403409766,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4522531606632642,0.22969121587236643,1.2112745822878603,-0.19439014860259884,-0.4427207085683093,-0.7072267415448774,0.017711172505505024,-0.5348001316190583,-0.3616035670167952,-0.556973070145517,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.480967224311927,0.22969121587236643,3.0957549743371073,-0.27241149339938836,-0.4430697688985104,-0.7072267415448774,1.7523801603505402,-3.4699663657365005,-0.38470760857278063,-3.406962941611036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4625081833949295,-0.6479867704102042,-0.6732058097613866,-0.144603440133423,-0.44970191517233077,-0.7072267415448774,1.174157164402195,0.24772422749848996,-0.37534110523927305,0.23765900678243151,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3538049424392775,-0.6479867704102042,-0.6732058097613866,-0.10068748125803298,-0.45389063913474365,-0.7072267415448774,-1.138734819391185,0.21960488657861194,-0.24004716819971877,0.22014982794034635,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4871202379509262,-0.20914777726891892,3.0957549743371073,-0.2807784582013132,-0.4540651692998442,-0.7072267415448774,1.7523801603505402,-4.940257231124057,-0.38704923440615757,-4.725537631502271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011287183201656953,1.9850471884375078,-0.6732058097613866,0.30544914103082205,0.3835050930176303,-0.7072267415448774,-1.138734819391185,0.6269921600252156,0.10755417773267459,0.6527742251556866,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.29432581059561885,1.5462081952962226,-0.6732058097613866,-0.15859233564986577,-0.1137313473537981,-0.7072267415448774,-1.138734819391185,-0.08074050776068514,-0.17968525782822528,-0.0934925091907391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4132840742829361,0.22969121587236643,-0.6732058097613866,-0.07270969022514741,-0.34760176858851694,-0.7072267415448774,0.017711172505505024,0.6585863935117183,-0.3378750919052426,0.6719227336094534,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4707122015802617,-1.0868257635514897,-0.6732058097613866,-0.15096724096262443,-0.4205553776005412,-0.7072267415448774,0.017711172505505024,0.1899433603522286,-0.3728433710170044,0.17615698533947144,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4768652152192609,-0.20914777726891892,-0.6732058097613866,-0.1274039784328786,-0.4236969205723508,-0.7072267415448774,-1.138734819391185,0.8811537336906814,-0.3649338793131535,0.8557027842773843,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.48917124249725924,-0.6479867704102042,0.2690343862632369,-0.14765118474675945,-0.4559850011159501,-0.7072267415448774,0.59593416845385,0.6722596987138217,-0.3857483311653926,0.6129106701296004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0438193722240663,-0.20914777726891892,-0.20208571174907483,1.814587242175589,1.8713747504997036,-0.7072267415448774,0.59593416845385,0.49366772541384385,0.8995440707103732,0.5143087300137414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5925983720307937,0.6685302090136518,1.2112745822878603,-1.630421937789202,1.7752086295293081,-0.7072267415448774,-1.138734819391185,-0.6366133403836763,1.735244312577774,-0.6812087945938751,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8419307080728948,2.4238861815787933,1.2112745822878603,-0.03913634098568476,0.5990498469167929,-0.7072267415448774,0.59593416845385,-0.029993803368064818,0.28968063143976697,-0.039676250163760675,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1630615196303032,-0.20914777726891892,-0.20208571174907483,-0.11142567851307285,0.16377161515605484,-0.7072267415448774,0.59593416845385,0.01697294413973239,-0.22027343894009158,0.009415581114935527,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31277153511896605,0.22969121587236643,-0.6732058097613866,0.6586114212820003,0.006868996730672602,-0.7072267415448774,-2.2951808112878753,0.6693663447655019,2.0974157748067346,0.6987798611856039,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14460247871330567,1.107369202154937,-0.6732058097613866,-0.13462775234710725,-0.07812719367328867,-0.7072267415448774,-2.2951808112878753,-0.03832051986300376,0.7049289458919376,-0.04875254691586045,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.25125471512262465,-0.6479867704102042,-0.20208571174907483,0.05749023484797368,-0.08022155565449507,-0.7072267415448774,0.59593416845385,0.5668820817755514,-0.2650245104224057,0.5866661427223433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06871531049898255,0.6685302090136518,0.7401544842755485,-0.25148376171755593,-0.21268995096580226,-0.7072267415448774,0.59593416845385,-0.2542059108509747,-0.1724001996799416,-0.27616769601723734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.263560742400623,2.4238861815787933,-0.20208571174907483,-0.022418464212755604,-0.25370453976442836,-0.7072267415448774,0.59593416845385,0.34783440786794606,-0.27126884597807743,0.35643375709947467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
